Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
37478,22,6,2591756,13,16,1318,1709,976,0,101.384615384615,264.430689867099,1080,0,106.8125,277.087042581689,1167.93401848013,11.1893249210188,92562.7142857143,428456.018709631,2274525,8,2578708,214892.333333333,681887.767675928,2377405,8,2488944,165929.6,583896.629371256,2274525,57,0,0,0,0,416,532,5.01590427493946,6.17342064607934,0,1080,100.9,262.710322966387,69016.7137931035,0,1,0,0,0,0,0,0,1,104.379310344828,101.384615384615,106.8125,0,0,0,0,0,0,13,1318,16,1709,-1,2048,8,0,0,0,0,0,0,0,0,0,Brute_Force
22,37478,6,1486,1,2,0,0,0,0,0,0,0,0,0,0,0,2018.84253028264,743,1050.76067684321,1486,0,0,0,0,0,0,1486,1486,0,1486,1486,0,0,0,0,32,64,672.947510094213,1345.89502018843,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,Brute_Force
22,37478,6,2154,1,1,0,0,0,0,0,0,0,0,0,0,0,928.505106778087,2154,0,2154,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,464.252553389044,464.252553389044,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37480,22,6,2591901,13,17,1318,2789,976,0,101.384615384615,264.430689867099,1080,0,164.058823529412,357.337457907129,1584.55126179588,11.5745161562884,89375.8965517242,421550.7531709,2274507,8,2579585,214965.416666667,660638.260482234,2304881,8,2561609,160100.5625,565473.761547603,2274507,61,0,0,0,0,416,564,5.01562366772496,6.55889248856341,0,1080,132.483870967742,312.473878478158,97639.9247311828,0,1,0,0,0,0,0,0,1,136.9,101.384615384615,164.058823529412,0,0,0,0,0,0,13,1318,17,2789,-1,2048,8,0,0,0,0,0,0,0,0,0,Brute_Force
22,37480,6,4327,2,1,0,0,0,0,0,0,0,0,0,0,0,693.321007626531,2163.5,3000.25407257452,4285,42,4285,4285,0,4285,4285,0,0,0,0,0,0,0,0,0,64,32,462.214005084354,231.107002542177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,2047,0,0,0,0,0,0,0,0,0,0,Brute_Force
37472,22,6,4681891,14,19,1402,1793,976,0,100.142857142857,254.0992710742,1080,0,94.3684210526316,255.174713682457,682.416570569456,7.04843406221973,146309.09375,558313.099185588,2274521,64,4673664,359512.615384615,852793.918603877,2282565,397,4680841,260046.722222222,732881.118527804,2274521,93,0,0,0,0,448,628,2.99024475366898,4.05818930855075,0,1080,93.9705882352941,247.458902041619,61235.9081996435,0,1,0,0,0,0,0,0,1,96.8181818181818,100.142857142857,94.3684210526316,0,0,0,0,0,0,14,1402,19,1793,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,37472,6,5111,1,1,0,0,0,0,0,0,0,0,0,0,0,391.312854627274,5111,0,5111,5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,195.656427313637,195.656427313637,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37482,22,6,2576442,13,18,1318,2789,976,0,101.384615384615,264.430689867099,1080,0,154.944444444444,348.818252393154,1594.05878339198,12.0320969771491,85881.4,414630.653308801,2274520,7,2567687,213973.916666667,656201.633785539,2289874,7,2575634,151507.882352941,548674.922285031,2274520,174,0,0,0,0,416,596,5.04571808719156,6.98637888995755,0,1080,128.34375,308.283552905333,95038.7489919355,0,1,0,0,0,0,0,0,1,132.483870967742,101.384615384615,154.944444444444,0,0,0,0,0,0,13,1318,18,2789,-1,2047,8,0,0,0,0,0,0,0,0,0,Brute_Force
22,37482,6,3812,1,1,0,0,0,0,0,0,0,0,0,0,0,524.658971668416,3812,0,3812,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,262.329485834208,262.329485834208,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37470,22,6,4844385,14,20,1402,1877,976,0,100.142857142857,254.0992710742,1080,0,93.85,248.379648924786,676.866103746915,7.01843474455478,146799.545454545,549348.655229883,2274547,57,4833541,371810.846153846,885731.015156017,2435804,307,4844144,254954.947368421,712321.55764081,2274547,57,0,0,0,0,448,660,2.88994371834609,4.12849102620869,0,1080,93.6857142857143,243.798466847055,59437.6924369748,0,1,0,0,0,0,0,0,1,96.4411764705882,100.142857142857,93.85,0,0,0,0,0,0,14,1402,20,1877,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,37470,6,2741,1,1,0,0,0,0,0,0,0,0,0,0,0,729.660707770887,2741,0,2741,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,364.830353885443,364.830353885443,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37484,22,6,2383371,14,17,1318,1709,976,0,94.1428571428571,255.497661329913,1080,0,100.529411764706,269.536202959607,1270.04985795329,13.0067874451774,79445.7,414625.104015094,2274568,8,2374888,182683.692307692,630932.961137365,2282366,8,2381588,148849.25,566886.288785385,2274568,175,0,0,0,0,448,564,5.87403303975755,7.13275440541989,0,1080,94.59375,255.303343846163,65179.7973790323,0,1,0,0,0,0,0,0,1,97.6451612903226,94.1428571428571,100.529411764706,0,0,0,0,0,0,14,1318,17,1709,-1,2047,8,0,0,0,0,0,0,0,0,0,Brute_Force
22,37484,6,3841,1,1,0,0,0,0,0,0,0,0,0,0,0,520.697734964853,3841,0,3841,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,260.348867482426,260.348867482426,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37492,22,6,2205771,13,17,1318,1709,976,0,101.384615384615,264.430689867099,1080,0,100.529411764706,269.536202959607,1372.30927417216,13.6006865626577,76061.0689655173,385991.361997809,2082793,39,2196384,183032,602298.001335944,2095327,434,2204452,137778.25,518703.407559722,2082793,130,0,0,0,0,416,564,5.89363084381833,7.70705571883935,0,1080,97.6451612903226,258.929662056075,67044.5698924731,0,1,0,0,0,0,0,0,1,100.9,101.384615384615,100.529411764706,0,0,0,0,0,0,13,1318,17,1709,-1,2047,8,0,0,0,0,0,0,0,0,0,Brute_Force
22,37492,6,2001,1,1,0,0,0,0,0,0,0,0,0,0,0,999.500249875062,2001,0,2001,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,499.750124937531,499.750124937531,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37490,22,6,2230253,18,19,1402,1793,976,0,77.8888888888889,226.295457283013,1080,0,94.3684210526316,255.174713682457,1432.57289643821,16.5900460620387,61951.4722222222,346486.099479452,2082844,70,2217685,130452.058823529,504311.109194695,2087152,1155,2229112,123839.555555556,488945.756532445,2082844,174,0,0,0,0,588,628,8.07083321937018,8.51921284266852,0,1080,84.0789473684211,235.520628760699,55469.966571835,0,1,0,0,0,0,0,0,1,86.3513513513514,77.8888888888889,94.3684210526316,0,0,0,0,0,0,18,1402,19,1793,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
22,37490,6,3129,1,1,0,0,0,0,0,0,0,0,0,0,0,639.181847235539,3129,0,3129,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,319.590923617769,319.590923617769,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2048,0,0,0,0,0,0,0,0,0,0,Brute_Force
37486,22,6,4292682,14,19,1402,1793,976,0,100.142857142857,254.0992710742,1080,0,94.3684210526316,255.174713682457,744.289933426236,7.68750165980149,134146.3125,511214.596622178,2082775,45,4282604,329431.076923077,781326.36892066,2090789,459,4291927,238440.388888889,670998.744412881,2082775,176,0,0,0,0,448,628,3.26136434052185,4.42613731927965,0,1080,93.9705882352941,247.458902041619,61235.9081996435,0,1,0,0,0,0,0,0,1,96.8181818181818,100.142857142857,94.3684210526316,0,0,0,0,0,0,14,1402,19,1793,-1,2047,9,0,0,0,0,0,0,0,0,0,Brute_Force
443,54828,6,183,0,2,0,0,0,0,0,0,0,0,0,0,0,10928.9617486339,183,0,183,183,0,0,0,0,0,183,183,0,183,183,0,0,0,0,0,64,0,10928.9617486339,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2051,0,0,0,0,0,0,0,0,0,0,Brute_Force
54851,443,6,383042,1,2,0,0,0,0,0,0,0,0,0,0,0,7.8320393063946,191521,270602.69409228,382866,176,0,0,0,0,0,382866,382866,0,382866,382866,0,0,0,0,20,76,2.6106797687982,5.2213595375964,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,8190,0,0,0,0,0,0,0,0,0,0,Brute_Force
55307,443,17,419370,5,11,494,5910,243,33,98.8,95.0589290913799,1350,25,537.272727272727,580.297697894639,15270.5248348714,38.1524667954312,27958,65158.7585056683,248363,4,104835,26208.75,34732.5876219533,74469,536,419370,41937,79781.396639679,248363,4,0,0,0,0,40,88,11.9226458735723,26.229820921859,25,1350,456.117647058824,554.157680894272,307090.735294118,0,0,0,0,0,0,0,0,2,484.625,98.8,537.272727272727,0,0,0,0,0,0,5,494,11,5910,-1,-1,5,0,0,0,0,0,0,0,0,0,Brute_Force
22,37176,6,5690,0,2,0,0,0,0,0,0,0,0,0,0,0,351.493848857645,5690,0,5690,5690,0,0,0,0,0,5690,5690,0,5690,5690,0,0,0,0,0,64,0,351.493848857645,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,Brute_Force
53322,53,17,367071,0,2,0,141,0,0,0,0,89,52,70.5,26.1629509039023,384.121872880179,5.44853720397416,367071,0,367071,367071,0,0,0,0,0,367071,367071,0,367071,367071,0,0,0,0,0,16,0,5.44853720397416,52,89,64.3333333333333,21.3619599600162,456.333333333333,0,0,0,0,0,0,0,0,0,96.5,0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
61070,443,17,389647,8,11,1879,5905,1350,33,234.875,456.073126185452,1350,25,536.818181818182,580.560043093187,19977.0561559565,48.7620846561118,21647.0555555556,44799.7861371894,185504,242,112642,16091.7142857143,20504.9671113634,54950,663,389647,38964.7,59669.7985100782,185504,242,0,0,0,0,64,88,20.5314040657313,28.2306805903805,25,1350,456.7,566.092897341993,320461.168421053,0,0,0,0,0,0,0,0,1,480.736842105263,234.875,536.818181818182,0,0,0,0,0,0,8,1879,11,5905,-1,-1,8,0,0,0,0,0,0,0,0,0,Brute_Force
61639,53,17,79334,0,2,0,267,0,0,0,0,227,40,133.5,132.228968081884,3365.51793682406,25.209872185948,79334,0,79334,79334,0,0,0,0,0,79334,79334,0,79334,79334,0,0,0,0,0,16,0,25.209872185948,40,227,102.333333333333,107.96450033846,11656.3333333333,0,0,0,0,0,0,0,0,0,153.5,0,133.5,0,0,0,0,0,0,0,0,2,267,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
51457,53,17,65455,0,2,0,142,0,0,0,0,103,39,71,45.254833995939,2169.42937896265,30.5553433656711,65455,0,65455,65455,0,0,0,0,0,65455,65455,0,65455,65455,0,0,0,0,0,16,0,30.5553433656711,39,103,60.3333333333333,36.950417228136,1365.33333333333,0,0,0,0,0,0,0,0,0,90.5,0,71,0,0,0,0,0,0,0,0,2,142,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
63292,53,17,60548,0,2,0,102,0,0,0,0,59,43,51,11.3137084989848,1684.61386007795,33.031644315254,60548,0,60548,60548,0,0,0,0,0,60548,60548,0,60548,60548,0,0,0,0,0,16,0,33.031644315254,43,59,48.3333333333333,9.23760430703401,85.3333333333333,0,0,0,0,0,0,0,0,0,72.5,0,51,0,0,0,0,0,0,0,0,2,102,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
54835,80,6,20732739,8,7,213,4568,213,0,26.625,75.3068721963673,1348,0,652.571428571429,676.380281878682,230.601465633653,0.723493408179209,1480909.92857143,5480328.17634579,20521386,71,20636468,2948066.85714286,7749175.82159558,20521386,535,211271,35211.8333333333,53135.9297892365,110897,509,0,0,0,0,244,244,0.385863151028911,0.337630257150297,0,1348,298.8125,538.060370683439,289508.9625,0,1,0,0,0,0,0,0,0,318.733333333333,26.625,652.571428571429,0,0,0,0,0,0,8,213,7,4568,-1,508,1,0,211353,0,211353,211353,20521386,0,20521386,20521386,Brute_Force
56333,53,17,141003,0,2,0,306,0,0,0,0,265,41,153,158.391918985787,2170.16659220017,14.1840953738573,141003,0,141003,141003,0,0,0,0,0,141003,141003,0,141003,141003,0,0,0,0,0,16,0,14.1840953738573,41,265,115.666666666667,129.326460298476,16725.3333333333,0,0,0,0,0,0,0,0,0,173.5,0,153,0,0,0,0,0,0,0,0,2,306,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
61752,53,17,122981,0,2,0,161,0,0,0,0,117,44,80.5,51.618795026618,1309.14531512998,16.2626747221115,122981,0,122981,122981,0,0,0,0,0,122981,122981,0,122981,122981,0,0,0,0,0,16,0,16.2626747221115,44,117,68.3333333333333,42.1465696508427,1776.33333333333,0,0,0,0,0,0,0,0,0,102.5,0,80.5,0,0,0,0,0,0,0,0,2,161,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
53584,123,17,468569,0,2,0,96,0,0,0,0,48,48,48,0,204.879110653927,4.26831480529015,468569,0,468569,468569,0,0,0,0,0,468569,468569,0,468569,468569,0,0,0,0,0,16,0,4.26831480529015,48,48,48,0,0,0,0,0,0,0,0,0,0,0,72,0,48,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.333333333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166666.666666667,166666.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
137,137,17,21097426,19,1,1040,68,68,50,54.7368421052632,8.14345071045955,68,68,68,0,52.5182550705475,0.947982943511687,1110390.84210526,2116022.77506792,7217504,0,14619173,812176.277777778,1718091.00803198,7217504,0,0,0,0,0,0,0,0,0,0,152,8,0.900583796336103,0.047399147175584,50,68,56,8.69482604771366,75.6,0,0,0,0,0,0,0,0,0,58.8,54.7368421052632,68,0,0,0,0,0,0,19,1040,1,68,-1,-1,19,0,770,0,770,770,6847878.5,522729.395098936,7217504,6478253,Brute_Force
51596,53,17,203109,0,2,0,162,0,0,0,0,114,48,81,46.6690475583121,797.601287978376,9.84692948121452,203109,0,203109,203109,0,0,0,0,0,203109,203109,0,203109,203109,0,0,0,0,0,16,0,9.84692948121452,48,114,70,38.1051177665153,1452,0,0,0,0,0,0,0,0,0,105,0,81,0,0,0,0,0,0,0,0,2,162,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
0,0,0,5654394,1,1,0,0,0,0,0,0,0,0,0,0,0,0.353707223090573,5654394,0,5654394,5654394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176853611545287,0.176853611545287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5654394,0,5654394,5654394,Brute_Force
443,54838,6,186,0,2,0,0,0,0,0,0,0,0,0,0,0,10752.688172043,186,0,186,186,0,0,0,0,0,186,186,0,186,186,0,0,0,0,0,64,0,10752.688172043,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2027,0,0,0,0,0,0,0,0,0,0,Brute_Force
443,54720,6,6305771,1,4,48,48,48,48,48,0,48,0,12,24,15.2241494339074,0.79292444968268,1576442.75,2995935.14183506,6067186,88,0,0,0,0,0,6305771,2101923.66666667,3436085.10888865,6067186,121,0,1,0,0,20,92,0.158584889936536,0.634339559746144,0,48,24,26.290682760248,691.2,0,0,0,1,1,0,0,0,4,28.8,48,12,0,0,0,0,0,0,1,48,4,48,-1,4096,1,0,238585,0,238585,238585,6067186,0,6067186,6067186,Brute_Force
0,0,0,83541,3,1,0,0,0,0,0,0,0,0,0,0,0,47.8806813420955,27847,46860.0882308175,81954,355,83186,41593,57079.0735909405,81954,1232,0,0,0,0,0,0,0,0,0,0,0,35.9105110065716,11.9701703355239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
60880,53,17,57504,0,2,0,226,0,0,0,0,183,43,113,98.9949493661167,3930.16138007791,34.7801892042293,57504,0,57504,57504,0,0,0,0,0,57504,57504,0,57504,57504,0,0,0,0,0,16,0,34.7801892042293,43,183,89.6666666666667,80.8290376865476,6533.33333333333,0,0,0,0,0,0,0,0,0,134.5,0,113,0,0,0,0,0,0,0,0,2,226,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
63532,53,17,52653,0,2,0,251,0,0,0,0,199,52,125.5,103.944696834423,4767.05980665869,37.9845402921011,52653,0,52653,52653,0,0,0,0,0,52653,52653,0,52653,52653,0,0,0,0,0,16,0,37.9845402921011,52,199,101,84.870489570875,7203,0,0,0,0,0,0,0,0,0,151.5,0,125.5,0,0,0,0,0,0,0,0,2,251,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
37436,22,6,421,1,2,0,0,0,0,0,0,0,0,0,0,0,7125.89073634204,210.5,293.449314192417,418,3,0,0,0,0,0,421,421,0,421,421,0,0,0,0,32,52,2375.29691211401,4750.59382422803,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,Brute_Force
58477,53,17,1101986,1,2,41,155,41,41,41,0,114,41,77.5,51.618795026618,177.860698774758,2.72235763430751,550993,680263.593559144,1032012,69974,0,0,0,0,0,1101986,1101986,0,1101986,1101986,0,0,0,0,8,16,0.907452544769171,1.81490508953834,41,114,59.25,36.5,1332.25,0,0,0,0,0,0,0,0,2,79,41,77.5,0,0,0,0,0,0,1,41,2,155,-1,-1,1,0,0,0,0,0,0,0,0,0,Brute_Force
54393,53,17,70867,0,2,0,218,0,0,0,0,179,39,109,98.9949493661167,3076.1849662043,28.2218804238926,70867,0,70867,70867,0,0,0,0,0,70867,70867,0,70867,70867,0,0,0,0,0,16,0,28.2218804238926,39,179,85.6666666666667,80.8290376865476,6533.33333333333,0,0,0,0,0,0,0,0,0,128.5,0,109,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
37430,22,6,121845,1,1,0,0,0,0,0,0,0,0,0,0,0,16.4142968525586,121845,0,121845,121845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.20714842627929,8.20714842627929,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,Brute_Force
5353,5353,17,37704774,4,1,396,99,99,99,99,0,99,99,99,0,13.1283110197133,0.132609202219326,9426193.5,11983450.599343,27058140,1005081,36699693,12233231,12966413.3530403,27058140,3005720,0,0,0,0,0,0,0,0,0,32,8,0.106087361775461,0.026521840443865,99,99,99,0,0,0,0,0,0,0,0,0,0,0,118.8,99,99,0,0,0,0,0,0,4,396,1,99,-1,-1,4,0,4010801,0,4010801,4010801,16846986.5,14440751.7671735,27058140,6635833,Brute_Force
443,54832,6,127,0,2,0,0,0,0,0,0,0,0,0,0,0,15748.031496063,127,0,127,127,0,0,0,0,0,127,127,0,127,127,0,0,0,0,0,64,0,15748.031496063,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2051,0,0,0,0,0,0,0,0,0,0,Brute_Force
0,0,0,210,1,1,0,0,0,0,0,0,0,0,0,0,0,9523.80952380952,210,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4761.90476190476,4761.90476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
65217,53,17,207944,0,2,0,222,0,0,0,0,183,39,111,101.823376490863,1067.59512176355,9.61797406994191,207944,0,207944,207944,0,0,0,0,0,207944,207944,0,207944,207944,0,0,0,0,0,16,0,9.61797406994191,39,183,87,83.1384387633061,6912,0,0,0,0,0,0,0,0,0,130.5,0,111,0,0,0,0,0,0,0,0,2,222,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
0,0,0,29782658,2,1,0,0,0,0,0,0,0,0,0,0,0,0.100729760251755,14891329,21059509.5340648,29782651,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0.06715317350117,0.033576586750585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,29782651,0,29782651,29782651,Brute_Force
56498,53,17,88483,0,2,0,350,0,0,0,0,310,40,175,190.918830920368,3955.56208537233,22.6032119164133,88483,0,88483,88483,0,0,0,0,0,88483,88483,0,88483,88483,0,0,0,0,0,16,0,22.6032119164133,40,310,130,155.884572681199,24300,0,0,0,0,0,0,0,0,0,195,0,175,0,0,0,0,0,0,0,0,2,350,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
0,0,0,343736,2,1,0,0,0,0,0,0,0,0,0,0,0,8.72762817976587,171868,241915.371979542,342928,808,808,808,0,808,808,0,0,0,0,0,0,0,0,0,0,0,5.81841878651058,2.90920939325529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
50249,53,17,203344,0,2,0,162,0,0,0,0,114,48,81,46.6690475583121,796.679518451491,9.83554961051224,203344,0,203344,203344,0,0,0,0,0,203344,203344,0,203344,203344,0,0,0,0,0,16,0,9.83554961051224,48,114,70,38.1051177665153,1452,0,0,0,0,0,0,0,0,0,105,0,81,0,0,0,0,0,0,0,0,2,162,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
56920,443,17,591196,9,11,1991,5329,1350,33,221.222222222222,433.268616962323,1350,25,484.454545454546,580.897988227944,12381.6805255787,33.8297282119635,31115.5789473684,48269.5570052133,158510,15,332133,41516.625,58673.607809736,159370,296,591196,59119.6,67728.1413055984,191396,15,0,0,0,0,72,88,15.2233776953836,18.6063505165799,25,1350,412.857142857143,554.13620037986,307066.928571429,0,0,0,0,0,0,0,0,1,433.5,221.222222222222,484.454545454546,0,0,0,0,0,0,9,1991,11,5329,-1,-1,9,0,0,0,0,0,0,0,0,0,Brute_Force
37434,22,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,250000,250000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,Brute_Force
57813,53,17,78560,0,2,0,178,0,0,0,0,131,47,89,59.39696961967,2265.78411405295,25.4582484725051,78560,0,78560,78560,0,0,0,0,0,78560,78560,0,78560,78560,0,0,0,0,0,16,0,25.4582484725051,47,131,75,48.4974226119286,2352,0,0,0,0,0,0,0,0,0,112.5,0,89,0,0,0,0,0,0,0,0,2,178,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
443,54827,6,141,0,2,0,0,0,0,0,0,0,0,0,0,0,14184.3971631206,141,0,141,141,0,0,0,0,0,141,141,0,141,141,0,0,0,0,0,64,0,14184.3971631206,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2051,0,0,0,0,0,0,0,0,0,0,Brute_Force
0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.333333333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166666.666666667,166666.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
54731,5223,6,14451393,15,15,6374,82,1348,0,424.933333333333,597.170885648879,34,0,5.46666666666667,11.5255409954629,446.738940668211,2.07592444548425,498323.896551724,2107212.30466202,11372842,1,14303526,1021680.42857143,3043230.71416348,11522139,1,14451393,1032242.35714286,3057587.41755793,11552753,6,0,1,0,0,480,480,1.03796222274213,1.03796222274213,0,1348,209.354838709677,459.922424501285,211528.63655914,0,0,0,1,1,0,0,0,1,216.333333333333,424.933333333333,5.46666666666667,0,0,0,0,0,0,15,6374,15,82,-1,439,11,0,1751601,0,1751601,1751601,11372842,0,11372842,11372842,Brute_Force
50867,53,17,122374,0,2,0,216,0,0,0,0,172,44,108,90.5096679918781,1765.08081782078,16.343340905748,122374,0,122374,122374,0,0,0,0,0,122374,122374,0,122374,122374,0,0,0,0,0,16,0,16.343340905748,44,172,86.6666666666667,73.9008344562721,5461.33333333333,0,0,0,0,0,0,0,0,0,130,0,108,0,0,0,0,0,0,0,0,2,216,-1,-1,0,0,0,0,0,0,0,0,0,0,Brute_Force
